timestamp,route_id,ticket_revenue,state_subsidy,crew_wages,fuel_costs,loan_payment,compliance_status
2025-01-16T13:15:00,State-PacificSurfliner,113769.78,59369.17,100620.51,30852.5,5000.0,WARNING_HIGH_OT
2025-01-16T13:30:00,NEC-Regional,86859.61,59699.42,95483.41,37438.47,5000.0,OK
2025-01-16T13:45:00,NEC-Acela,86286.87,56884.66,92599.69,25606.49,5000.0,WARNING_HIGH_OT
2025-01-16T14:00:00,State-PacificSurfliner,98793.5,59356.69,102071.76,37592.04,5000.0,OK
2025-01-16T14:15:00,Commuter-Metra,109821.4,38152.24,104716.75,28027.45,5000.0,WARNING_HIGH_OT
2025-01-16T14:30:00,Commuter-Metra,89130.13,51260.71,87152.03,39849.13,5000.0,WARNING_HIGH_OT
2025-01-16T14:45:00,LongDistance-Empire,112204.43,34847.11,83781.79,34695.47,5000.0,WARNING_HIGH_OT
2025-01-16T15:00:00,NEC-Acela,88095.25,46492.09,109400.62,35505.39,5000.0,WARNING_HIGH_OT
2025-01-16T15:15:00,Commuter-Metra,92578.87,52184.33,93342.69,26802.56,5000.0,WARNING_HIGH_OT
2025-01-16T15:30:00,NEC-Regional,103741.44,31150.04,105688.25,39584.92,5000.0,WARNING_HIGH_OT
2025-01-16T15:45:00,Commuter-Metra,102720.07,36009.99,81016.83,25799.27,5000.0,WARNING_HIGH_OT
2025-01-16T16:00:00,NEC-Regional,111335.87,44962.41,108709.31,27644.4,5000.0,WARNING_HIGH_OT
2025-01-16T16:15:00,State-PacificSurfliner,104979.93,32228.48,103487.64,26655.75,5000.0,OK
2025-01-16T16:30:00,NEC-Acela,114674.18,41767.56,93403.04,29880.3,5000.0,WARNING_HIGH_OT
2025-01-16T16:45:00,LongDistance-Empire,115286.06,59383.47,104777.85,25291.99,5000.0,OK
2025-01-16T17:00:00,State-PacificSurfliner,112585.46,42984.51,104908.73,25985.96,5000.0,OK
2025-01-16T17:15:00,NEC-Acela,114381.97,33467.69,101065.19,38577.75,5000.0,WARNING_HIGH_OT
2025-01-16T17:30:00,NEC-Regional,100831.57,39788.8,89322.63,32278.47,5000.0,WARNING_HIGH_OT
2025-01-16T17:45:00,NEC-Acela,110417.28,58248.27,84198.58,34891.86,5000.0,OK
2025-01-16T18:00:00,State-PacificSurfliner,116176.69,32866.16,87169.96,33631.01,5000.0,OK
2025-01-16T18:15:00,NEC-Regional,92581.71,35893.17,86551.44,29615.46,5000.0,OK
2025-01-16T18:30:00,NEC-Regional,112963.83,42858.34,102172.28,36326.0,5000.0,WARNING_HIGH_OT
2025-01-16T18:45:00,Commuter-Metra,102361.37,56547.46,95445.65,36003.35,5000.0,OK
2025-01-16T19:00:00,LongDistance-Empire,101262.24,44947.02,80015.08,36632.9,5000.0,WARNING_HIGH_OT
2025-01-16T19:15:00,LongDistance-Empire,87956.74,56003.72,108149.27,35650.83,5000.0,WARNING_HIGH_OT
2025-01-16T19:30:00,NEC-Acela,99606.11,55019.56,106191.54,29247.25,5000.0,OK
2025-01-16T19:45:00,NEC-Acela,114865.27,48100.38,99362.77,36329.65,5000.0,WARNING_HIGH_OT
2025-01-16T20:00:00,LongDistance-Empire,104650.15,43353.21,89292.5,32853.47,5000.0,OK
2025-01-16T20:15:00,Commuter-Metra,94862.45,41621.82,92584.24,31202.04,5000.0,WARNING_HIGH_OT
2025-01-16T20:30:00,Commuter-Metra,110981.56,35636.61,81172.19,30085.19,5000.0,WARNING_HIGH_OT
2025-01-16T20:45:00,State-PacificSurfliner,118311.18,36756.99,106446.55,29790.38,5000.0,WARNING_HIGH_OT
2025-01-16T21:00:00,NEC-Regional,103979.3,56691.58,96806.24,25261.65,5000.0,WARNING_HIGH_OT
2025-01-16T21:15:00,NEC-Regional,106630.48,49005.34,83584.23,31893.65,5000.0,OK
2025-01-16T21:30:00,NEC-Regional,98556.4,33206.96,84049.31,33864.51,5000.0,OK
2025-01-16T21:45:00,NEC-Acela,90243.42,59188.46,85731.85,36822.5,5000.0,OK
2025-01-16T22:00:00,NEC-Regional,95844.36,43512.45,90786.81,25292.51,5000.0,WARNING_HIGH_OT
2025-01-16T22:15:00,State-PacificSurfliner,98313.35,35761.58,95241.6,26615.42,5000.0,WARNING_HIGH_OT
2025-01-16T22:30:00,NEC-Acela,100005.95,45867.09,102356.37,34286.27,5000.0,WARNING_HIGH_OT
2025-01-16T22:45:00,NEC-Acela,116027.09,39928.72,106224.56,25750.25,5000.0,WARNING_HIGH_OT
